0.2308	0.342577
0.2312	0.343533
0.2316	0.341014
0.232	0.341961
0.2324	0.342909
0.2328	0.343857
0.2332	0.344806
0.2336	0.345755
0.234	0.346705
0.2344	0.347655
0.2348	0.348606
0.2352	0.349557
0.2356	0.350509
0.236	0.351462
0.2364	0.352415
0.2368	0.353368
0.2372	0.354322
0.2376	0.355276
0.238	0.356231
0.2384	0.357187
0.2388	0.358143
0.2392	0.359099
0.2396	0.360056
0.24	0.361013
0.2404	0.361971
0.2408	0.362929
0.2412	0.363888
0.2416	0.364847
0.242	0.365807
0.2424	0.366767
0.2428	0.367728
0.2432	0.368689
0.2436	0.36965
0.244	0.370612
0.2444	0.371574
0.2448	0.372537
0.2452	0.3735
0.2456	0.374464
0.246	0.375428
0.2464	0.376393
0.2468	0.377358
0.2472	0.378323
0.2476	0.379289
0.248	0.380255
0.2484	0.381221
0.2488	0.382188
0.2492	0.383156
0.2496	0.384123
0.25	0.385092
0.2504	0.38606
0.2508	0.387029
0.2512	0.387998
0.2516	0.388968
0.252	0.389938
0.2524	0.390909
0.2528	0.39188
0.2532	0.392851
0.2536	0.393822
0.254	0.394794
0.2544	0.395766
0.2548	0.396739
0.2552	0.397712
0.2556	0.398685
0.256	0.395589
0.2564	0.396553
0.2568	0.397518
0.2572	0.398482
0.2576	0.399448
0.258	0.400413
0.2584	0.401379
0.2588	0.402345
0.2592	0.403312
0.2596	0.404279
0.26	0.405246
0.2604	0.406214
0.2608	0.407182
0.2612	0.40815
0.2616	0.409119
0.262	0.410088
0.2624	0.411057
0.2628	0.412027
0.2632	0.412997
0.2636	0.413967
0.264	0.414937
0.2644	0.415908
0.2648	0.416879
0.2652	0.41785
0.2656	0.418822
0.266	0.419794
0.2664	0.420766
0.2668	0.421739
0.2672	0.422712
0.2676	0.423685
0.268	0.424658
0.2684	0.425632
0.2688	0.426606
0.2692	0.42758
0.2696	0.428554
0.27	0.429529
0.2704	0.430504
0.2708	0.431479
0.2712	0.432454
0.2716	0.43343
0.272	0.434406
0.2724	0.435382
0.2728	0.436358
0.2732	0.437335
0.2736	0.438312
0.274	0.439289
0.2744	0.440266
0.2748	0.441243
0.2752	0.442221
0.2756	0.443199
0.276	0.444177
0.2764	0.445155
0.2768	0.446134
0.2772	0.447112
0.2776	0.448091
0.278	0.44907
0.2784	0.45005
0.2788	0.451029
0.2792	0.452009
0.2796	0.452988
0.28	0.453968
0.2804	0.454949
0.2808	0.455929
0.2812	0.456909
0.2816	0.45789
0.282	0.458871
0.2824	0.459852
0.2828	0.460833
0.2832	0.461814
0.2836	0.462795
0.284	0.463777
0.2844	0.464758
0.2848	0.46574
0.2852	0.466722
0.2856	0.467704
0.286	0.468686
0.2864	0.469669
0.2868	0.470651
0.2872	0.471634
0.2876	0.472616
0.288	0.473599
0.2884	0.474582
0.2888	0.475565
0.2892	0.476548
0.2896	0.477531
0.29	0.478514
0.2904	0.479498
0.2908	0.480481
0.2912	0.481465
0.2916	0.482448
0.292	0.483432
0.2924	0.484416
0.2928	0.485399
0.2932	0.486383
0.2936	0.487367
0.294	0.488351
0.2944	0.489335
0.2948	0.490319
0.2952	0.491304
0.2956	0.492288
0.296	0.493272
0.2964	0.494256
0.2968	0.495241
0.2972	0.496225
0.2976	0.497209
0.298	0.498194
0.2984	0.499178
0.2988	0.500163
0.2992	0.501147
0.2996	0.502132
0.3	0.503116
0.3004	0.504101
0.3008	0.505085
